created_at,user_id,username,language,is_quote_status,is_retweet_status,full_text,quote_text
2020-05-05 01:11:10+00:00,1257477908077002753,muhamadirsyad52,en,False,True,one month,
2020-05-05 01:11:35+00:00,1257478013077254144,RoslinahBte,en,False,True,forget watch nd episode jalan tikam production big mouth prodctuion supported link,
2020-05-05 01:11:52+00:00,1257478083684126721,SunGoddessTarot,en,False,False,still trying go slow today,
2020-05-05 01:15:10+00:00,1257478913976131586,iTonioRobinson,en,True,False,keep working ar,ar back lab wish college summer camps check db drills xos
2020-05-05 01:15:14+00:00,1257478929733963777,RajeshPalDas1,en,False,True,indestructible one destroy cb,
2020-05-05 01:15:32+00:00,1257479003943784448,SolihinLeanski,en,False,True,one month,
2020-05-05 01:17:11+00:00,1257479419116941313,DanishQamarul,en,False,True,one month,
2020-05-05 01:17:31+00:00,1257479506295578624,MOEsg,en,False,False,get crafty board game rain thunder rainbows template print play even learn fun facts process,
2020-05-05 01:18:58+00:00,1257479867941056514,missykhalah,en,False,False,start nd phase circuit breaker together win battle,
2020-05-05 01:19:05+00:00,1257479900316831744,_Ahilaan_,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 01:20:25+00:00,1257480235777273856,Thayalan_Singam,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 01:21:59+00:00,1257480630691966976,Ashikismail24,en,False,True,one month,
2020-05-05 01:22:16+00:00,1257480702389448704,SonVaytha,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 01:26:32+00:00,1257481772658503684,DasiNitya,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 01:27:46+00:00,1257482085050155008,JaneKoe,en,False,True,get crafty board game rain thunder rainbows template print play even learn fun facts process,
2020-05-05 01:30:14+00:00,1257482707191250945,happypinshop,en,False,False,giveaway time everyday week well posting one pin day included giveaway yes well giving away pins total winner thought might add fun everyones wfh andor hbl also something el,
2020-05-05 01:33:01+00:00,1257483407069573123,DainielJ,en,False,True,one month,
2020-05-05 01:34:37+00:00,1257483808800231424,TheCribSouthFLA,en,False,True,ar back lab wish college summer camps check db drills xos,
2020-05-05 01:34:52+00:00,1257483869990850563,Jageshw57342531,en,False,True,hazrat musa jis followers become known enemies jesus mahants saints priests time feared followers went jesus wealth would reduced therefore killed cb,
2020-05-05 01:34:56+00:00,1257483888898834432,Jageshw57342531,en,False,True,written miracles jesus kaal inspires phantom pitar enters body sending prophet sent angel enters body prophet drives away phantom create glory cb,
2020-05-05 01:34:59+00:00,1257483902693904384,Jageshw57342531,en,False,True,written holy bible adams kin abel two sons kain murdered younger brother abel anger lord cursed would keep wandering living biography ancestor pious christian religion cb,
2020-05-05 01:37:50+00:00,1257484619743662082,trisekai17,en,False,True,think rens hair gon na grow faster longer mine ends,
2020-05-05 01:39:55+00:00,1257485141594628097,Dr_ASinghR,en,True,False,singapore winning battle hope would assess caution esp entries indonesia situation controlled please practice day quarantineisolation centre allowing,singapore likely start small selectively reopening border
2020-05-05 01:50:15+00:00,1257487741547241473,ellahdyh,en,True,False,sad,one month
2020-05-05 01:50:50+00:00,1257487890013020161,Cheongkun,en,True,False,staying home long easily entertained mins videos empty streets hang singapore,one month
2020-05-05 01:52:22+00:00,1257488275637297152,ramesh00302,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 01:57:32+00:00,1257489576865804288,MissusTay,en,False,False,day last day kids looking forward school holiday cos time play nintendo switch done,
2020-05-05 02:00:07+00:00,1257490227695927296,TropikaClub,en,False,False,fun free online courses circuit breaker,
2020-05-05 02:10:29+00:00,1257492833285500929,nulzzee_,en,False,True,one month,
2020-05-05 02:11:58+00:00,1257493209162211328,nulzzee_,en,True,False,nak nangis bila die drive kat airport miss working corona hits,one month
2020-05-05 02:15:59+00:00,1257494216965386241,msbf42,en,False,True,one month,
2020-05-05 02:16:35+00:00,1257494368925020161,renee_kaddouch,en,False,False,new interview posted yesterday personal blog quite interesting point view expanding thank,
2020-05-05 02:18:26+00:00,1257494834165751808,techie_wiz,en,False,True,new interview posted yesterday personal blog quite interesting point view expanding thank,
2020-05-05 02:18:37+00:00,1257494883264151553,MuhdF_riz,en,False,True,one month,
2020-05-05 02:20:38+00:00,1257495390615556096,1playsports,en,False,False,live join us workouts live chats much morning show kelly amp barbara today joins us studio talk living siblings,
2020-05-05 02:22:03+00:00,1257495747400019968,fbscout_florida,en,True,False,one best xos,ar back lab wish college summer camps check db drills xos
2020-05-05 02:23:39+00:00,1257496150103355394,Kriezenski,en,False,True,one month,
2020-05-05 02:24:05+00:00,1257496259113259008,IndeminiEzra,en,False,True,one month,
2020-05-05 02:25:35+00:00,1257496633555771392,AnkushJindal100,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 02:25:54+00:00,1257496714178592770,itoniorobinson2,en,True,True,one best xos,ar back lab wish college summer camps check db drills xos
2020-05-05 02:26:12+00:00,1257496788681908225,Epowertech171,en,False,False,new ipwaterproof emergency light unique frosted designgood texturedetailed treatment need infolet us futher discussion email,
2020-05-05 02:28:03+00:00,1257497256657162240,DaniyalRasor,en,False,True,one month,
2020-05-05 02:31:00+00:00,1257497996528201728,Ghanshy49078970,en,False,True,understand today everyone siblings one sleep hungry near disciples sant rampal ji maharaj making arrangements feed needy cb,
2020-05-05 02:37:51+00:00,1257499723113459712,sarguna2205,en,True,False,hahahaha call someone like,humans stay home snakes come play
2020-05-05 02:40:48+00:00,1257500463978680322,Sachin2592001,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 02:40:53+00:00,1257500487026446337,Sachin2592001,en,False,True,rare find tatv darshi saint gita chapter verse cb,
2020-05-05 02:40:57+00:00,1257500499949035521,Sachin2592001,en,False,True,perishable brahmaloka earth cb,
2020-05-05 02:41:02+00:00,1257500523202318337,Sachin2592001,en,False,True,rare find tatv darshi saint gita chapter verse cb,
2020-05-05 02:41:08+00:00,1257500549731229698,Sachin2592001,en,False,True,everyone perishable brahmaloka earth cb,
2020-05-05 02:41:14+00:00,1257500571558346752,Sachin2592001,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 02:41:59+00:00,1257500763057786884,Dwight_XOS,en,True,True,one best xos,ar back lab wish college summer camps check db drills xos
2020-05-05 02:42:33+00:00,1257500904904888325,tommyMIYAGI_,en,False,False,chris brown lmao,
2020-05-05 02:42:57+00:00,1257501006687899648,alldemsgguy,en,False,True,part jerk home jfh,
2020-05-05 02:44:38+00:00,1257501430492966912,jhwphay,en,False,False,new normal start second half singapore co myproteinsg storewide using link code bio get hands wide selection workout supplements foods,
2020-05-05 02:47:09+00:00,1257502063769968640,VanillaLuxurySg,en,False,False,heres laugh way,
2020-05-05 02:48:20+00:00,1257502360168873985,uhm_okai,en,False,True,part jerk home jfh days load,
2020-05-05 02:49:01+00:00,1257502532659589121,MusicHavenSG,en,False,False,thanks workplace ceased operations lost job compensation,
2020-05-05 02:49:53+00:00,1257502750948028417,hdiaokk,en,False,True,part jerk home jfh days load,
2020-05-05 02:52:23+00:00,1257503380571734016,puncel,en,False,False,course frequent hand washing keeping personal hygiene cleaning high touch surfaces etc oh n,
2020-05-05 02:52:37+00:00,1257503437253513216,Webcams12,en,False,False,replay chaturbate rileybyrd may pdt,
2020-05-05 02:54:14+00:00,1257503842700165122,dellapan97,en,False,True,think rens hair gon na grow faster longer mine ends,
2020-05-05 02:55:45+00:00,1257504224373469185,faradisation,en,False,False,million years opportunity making sense,
2020-05-05 02:56:27+00:00,1257504402941739009,kawaiikawashiri,en,False,True,think rens hair gon na grow faster longer mine ends,
2020-05-05 02:57:12+00:00,1257504590959742978,randomgayfuck,en,False,True,part jerk home jfh days load,
2020-05-05 02:58:33+00:00,1257504931331833856,yapcaleb,en,False,False,day cooking went back work mom birthday also commemorated good see yaps must say,
2020-05-05 02:58:34+00:00,1257504933328404481,itoniorobinson2,en,False,True,ar back lab wish college summer camps check db drills xos,
2020-05-05 03:01:05+00:00,1257505567016251394,5thJulySon,en,False,True,one month,
2020-05-05 03:03:10+00:00,1257506093611155456,_justica_,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 03:06:01+00:00,1257506810283483136,akubengapkauapa,en,False,True,one month,
2020-05-05 03:06:37+00:00,1257506959919583232,KamalYa37065127,en,False,True,indestructible one destroy cb,
2020-05-05 03:09:16+00:00,1257507627958808576,chua_zhuorui,en,False,False,students learning right angles lifts,
2020-05-05 03:19:35+00:00,1257510226133241857,BrandingInAsia,en,False,False,covid campaign singapore calls people emerge stronger,
2020-05-05 03:21:02+00:00,1257510590022422529,NVPrsd,en,False,False,murugappan hahahaha saw may yet take offer time thanks,
2020-05-05 03:21:24+00:00,1257510680195813377,J0k3rgr33n,en,False,True,one month,
2020-05-05 03:23:25+00:00,1257511187622662146,RamAhgir2,en,False,True,heres laugh way,
2020-05-05 03:28:05+00:00,1257512363625861120,KhaireenElvinna,en,False,True,one month,
2020-05-05 03:30:49+00:00,1257513051466547200,PitamSi68677241,en,False,True,everyone perishable brahmaloka earth cb,
2020-05-05 03:31:05+00:00,1257513119603019776,ipatiences,en,False,True,one month,
2020-05-05 03:33:23+00:00,1257513695384670209,DelicousCream,en,False,True,one month,
2020-05-05 03:33:28+00:00,1257513716582514688,sueaswan,en,False,True,one month,
2020-05-05 03:34:59+00:00,1257514099295940608,EricssenWen,en,False,False,stanford study found people worked home actually performance increase took shorter breaks able concentrate better via,
2020-05-05 03:35:16+00:00,1257514169181499392,mybobtail,en,False,False,omg hear someone clearing bloody throat phlegm urgh,
2020-05-05 03:35:26+00:00,1257514210965127170,tangenghui,en,False,False,may th supposed day whereby supposed end however wasnt extended till st june also,
2020-05-05 03:36:46+00:00,1257514547738443780,allsgstuff,en,False,False,law,
2020-05-05 03:43:06+00:00,1257516143868174336,PuneetS85077916,en,False,True,everyone perishable brahmaloka earth cb,
2020-05-05 03:43:25+00:00,1257516223291514881,ThesentralM,en,False,False,sovereign woman charged singapore minister says people rejecting laws expect benefit society,
2020-05-05 03:46:25+00:00,1257516977460932610,syadysufwan,en,False,True,one month,
2020-05-05 03:51:17+00:00,1257518201933447171,theAzhanAhmad,en,False,True,one month,
2020-05-05 03:54:22+00:00,1257518976898195456,flyirene,en,False,False,concluded th webinar month break thanks singapore fun n enlightening learning fm thank harryew singapore,
2020-05-05 03:54:38+00:00,1257519043105284096,GuardUpAsia,en,False,False,article ny times screens used office environments ease lockdown,
2020-05-05 03:54:41+00:00,1257519058817171456,JeevanS97667090,en,False,True,brahma vishnu mahesh complete god know complete god watch sadhana tv pm everyday cb,
2020-05-05 03:56:41+00:00,1257519560225259521,farisyahh_,en,False,True,one month,
2020-05-05 03:56:44+00:00,1257519573231755269,ganeyshfrost,en,False,True,one month,
2020-05-05 03:56:53+00:00,1257519610183553024,JeevanS97667090,en,False,True,satlok immortal place returning man return land death cb,
2020-05-05 03:59:10+00:00,1257520186917175299,sug4rchy,en,False,True,one month,
2020-05-05 04:00:07+00:00,1257520426252668931,tangenghui,en,False,False,personal blog post may th supposed day whereby supposed end however wasnt extended till st june,
2020-05-05 04:00:36+00:00,1257520547052711937,sgpolyboii,en,False,True,part jerk home jfh days load,
2020-05-05 04:01:06+00:00,1257520673431248898,_xzulaikhax_,en,True,False,soul would left body saw person,humans stay home snakes come play
2020-05-05 04:04:17+00:00,1257521474283270149,tanhuiyi,en,False,False,many judgements everywhere comes smart la post taiji post already many taiji sauces learnt word tweeps enjoy sauces keep dig hole invite judgements,
2020-05-05 04:06:48+00:00,1257522105140142080,Aidideee,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 04:10:17+00:00,1257522981854515201,Lihiinnnn,en,False,True,one month,
2020-05-05 04:11:07+00:00,1257523193717424128,ChrysalistsAsia,en,False,False,interesting nuggets wan haddad salleh sharing us today see mins pm,
2020-05-05 04:13:35+00:00,1257523812960047104,DevotionalNews1,en,False,True,rare find tatv darshi saint gita chapter verse cb,
2020-05-05 04:13:58+00:00,1257523909198372866,_irhuzdamha,en,False,True,one month,
2020-05-05 04:14:28+00:00,1257524037883838466,DevotionalNews1,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 04:15:55+00:00,1257524402469498881,somebodyanybo11,en,False,True,part jerk home jfh days load,
2020-05-05 04:16:53+00:00,1257524643717476352,ShaunDanish,en,False,True,one month,
2020-05-05 04:26:21+00:00,1257527028091195393,jfyyy_,en,False,True,part jerk home jfh,
2020-05-05 04:28:38+00:00,1257527602211770368,VanillAnaa,en,False,True,one month,
2020-05-05 04:30:18+00:00,1257528019280736256,jursit,en,False,True,many judgements everywhere comes smart la post taiji post already many taiji sauces learnt word tweeps enjoy sauces keep dig hole invite judgements,
2020-05-05 04:30:41+00:00,1257528118497009664,insaintboo,en,False,True,one month,
2020-05-05 04:30:53+00:00,1257528166542741506,madseah19,en,False,True,one month,
2020-05-05 04:31:38+00:00,1257528355621965826,ptwasia,en,True,False,next ptw work home series winston wong president asia shares work home experience singapores circuit breaker,next ptw home series winston wong president asia shares working parenting singapore lockdown stay tuned ptw home videos week
2020-05-05 04:31:47+00:00,1257528393114906624,asyqnamerela,en,True,True,soul would left body saw person,humans stay home snakes come play
2020-05-05 04:33:07+00:00,1257528728042614785,syafyqqaahh,en,False,True,one month,
2020-05-05 04:33:36+00:00,1257528851527163904,MuhdAffan_,en,False,True,one month,
2020-05-05 04:35:59+00:00,1257529451933392898,gataulagiwoi,en,False,True,part jerk home jfh days load,
2020-05-05 04:36:41+00:00,1257529625921507330,hdiaokk,en,False,True,part jerk home jfh,
2020-05-05 04:38:20+00:00,1257530041723834369,Muuuaaazzzz,en,False,True,one month,
2020-05-05 04:39:03+00:00,1257530224130101255,HemanChong,en,False,False,day depot road,
2020-05-05 04:40:10+00:00,1257530505064407045,n30city,en,False,True,one month,
2020-05-05 04:41:39+00:00,1257530876927389697,Chhoker0,en,False,True,everyone perishable brahmaloka earth cb,
2020-05-05 04:45:26+00:00,1257531827201302528,axxxbxxxcxxxSG,en,False,True,part jerk home jfh days load,
2020-05-05 04:45:40+00:00,1257531889159516160,mbmayusri,en,False,False,second month guess getting kind norm,
2020-05-05 04:47:50+00:00,1257532431353217024,randstad_sg,en,False,False,employees may still adjusting rhythm employer step help best practices,
2020-05-05 04:48:20+00:00,1257532557974884353,eddiecfy,en,False,False,anakatsu yes stay home stay safe take care presenters,
2020-05-05 04:48:47+00:00,1257532673175609344,nyloncoffee,en,False,False,today marks end initial extended tightened measures resulting temporary closure coffee bar frustrating also understand need,
2020-05-05 04:53:17+00:00,1257533803125370882,VANILL4_,en,False,True,one month,
2020-05-05 04:55:47+00:00,1257534432782823425,FadhliKader,en,False,True,one month,
2020-05-05 04:58:37+00:00,1257535148775493632,colinctc,en,False,False,although love home craving natural wide open spaces images taken,
2020-05-05 05:00:36+00:00,1257535645121015808,MuhdShahkirin,en,False,True,one month,
2020-05-05 05:00:39+00:00,1257535660384063489,ah_soon29,en,False,True,one month,
2020-05-05 05:02:07+00:00,1257536027310329857,genie_sg,en,False,False,initially scheduled end yesterday got extended season one generation needed many us born golden era post look,
2020-05-05 05:03:03+00:00,1257536262728081408,heyitsirfann,en,False,True,one month,
2020-05-05 05:07:58+00:00,1257537500018544640,CJaysa2,en,False,False,birthday today happy birthday cb,
2020-05-05 05:08:00+00:00,1257537506989559810,SingaporeMCI,en,True,False,keep children entertained fun activities,dozen fun resources kids love exploring world home visit
2020-05-05 05:09:23+00:00,1257537854642651136,ohlooksnorlax,en,False,True,people thinking,
2020-05-05 05:09:55+00:00,1257537989510598657,Roshni87230761,en,False,True,indestructible one destroy cb,
2020-05-05 05:10:23+00:00,1257538109656498177,factory_sg,en,False,False,stir fry noodles whats noodles mushroom abalone pumpkin whats lunch today,
2020-05-05 05:11:34+00:00,1257538405224706048,nayakhan_,en,True,True,miss airport hangout,one month
2020-05-05 05:12:11+00:00,1257538562293194757,sa__amin,en,False,False,im perplexed idiotic dj play songs wanted play fuck mean body usher day anytime,
2020-05-05 05:13:38+00:00,1257538925611986944,cannabelnoids,en,False,True,one month,
2020-05-05 05:13:53+00:00,1257538988199432193,ichamudin,en,False,True,one month,
2020-05-05 05:17:42+00:00,1257539948061749248,shalikin7,en,False,True,one month,
2020-05-05 05:18:52+00:00,1257540241721749504,BrokenBudgie,en,True,False,appears lee regarded covid crisis political transition opportunity much public health crisis,coronavirus electioneering blame singapore teetering pandemic response
2020-05-05 05:19:10+00:00,1257540319303708672,shaahhhhhh,en,False,True,one month,
2020-05-05 05:20:50+00:00,1257540736708300801,1playsports,en,False,False,find youve missed expect later play sports platform tuesday may heres daily roundup play today,
2020-05-05 05:25:50+00:00,1257541997184729089,mandirasawhney,en,False,True,find youve missed expect later play sports platform tuesday may heres daily roundup play today,
2020-05-05 05:29:31+00:00,1257542923450609664,65Alfi,en,False,True,one month,
2020-05-05 05:30:35+00:00,1257543191152267264,Ahibaran__pal,en,False,False,rare find tatv darshi saint gita chapter verse cb,
2020-05-05 05:30:51+00:00,1257543258756001792,Ahibaran__pal,en,False,False,monk read chapter geeta ji verse number cb,
2020-05-05 05:31:04+00:00,1257543311214219265,Ahibaran__pal,en,False,False,see gita knowledge giver calls worship unsuitable cb,
2020-05-05 05:33:56+00:00,1257544033036980224,Riffffs,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 05:38:10+00:00,1257545100743208961,rosietokki,en,False,True,one model citizen got wear mask full body armour oso,
2020-05-05 05:44:09+00:00,1257546603855900672,hanimemylia,en,False,True,one month,
2020-05-05 05:44:14+00:00,1257546627398561792,imkimmy4,en,False,True,one month,
2020-05-05 05:44:24+00:00,1257546668154646529,rkhfzl,en,False,True,one month,
2020-05-05 05:45:18+00:00,1257546892965101570,sgpolyboii,en,False,True,part jerk home jfh,
2020-05-05 05:46:24+00:00,1257547172549025793,isyuisme,en,False,True,webdaily idols whose face looks like small dog boyzs younghoon days dowoon exos baekhyun ikons jinhwan highlights yang yoseob wan na ones ha sungwoon,
2020-05-05 05:49:04+00:00,1257547843851542529,Lilacxjy,en,False,True,webdaily idols whose face looks like small dog boyzs younghoon days dowoon exos baekhyun ikons jinhwan highlights yang yoseob wan na ones ha sungwoon,
2020-05-05 05:53:20+00:00,1257548916691619842,_mirulofficial,en,False,True,one month,
2020-05-05 05:56:11+00:00,1257549634018238466,abcdefahad,en,False,True,one month,
2020-05-05 05:57:10+00:00,1257549881507487747,elaine_yang,en,False,False,sad siri play go outside cults,
2020-05-05 06:00:04+00:00,1257550611035258881,nrathxrah,en,False,True,one month,
2020-05-05 06:02:36+00:00,1257551248514932736,ambarvalia,en,False,False,age new huntergatherer person goes groceries,
2020-05-05 06:02:43+00:00,1257551277271080960,chiuchyenne,en,True,True,pm lee love bomb fancam hahahahhaha wtf,love bomb
2020-05-05 06:05:14+00:00,1257551912397950976,emericanlife,en,False,False,cb day working trynna get vitamin,
2020-05-05 06:05:42+00:00,1257552029485895681,euniceolsen,en,False,True,eunice kind general sense youre getting regards period,
2020-05-05 06:10:36+00:00,1257553261323747329,SingaporeNXT,en,False,False,nxt may issue available download download nxt app apple store google play magzter grab digital edition due current covid situation goverment impose period,
2020-05-05 06:11:18+00:00,1257553438876897280,iam_belleoh,en,False,True,one month,
2020-05-05 06:12:41+00:00,1257553787721400320,LAW9188LEONG,en,False,True,nxt may issue available download download nxt app apple store google play magzter grab digital edition due current covid situation goverment impose period,
2020-05-05 06:12:49+00:00,1257553821179547649,VD6,en,False,False,thats good music playlist smiling going new hits slime amp b,
2020-05-05 06:13:06+00:00,1257553890301693953,konfuzedup,en,False,True,thats good music playlist smiling going new hits slime amp b,
2020-05-05 06:15:11+00:00,1257554414799409152,Chandrakant_cb,en,False,True,rare find tatv darshi saint gita chapter verse cb,
2020-05-05 06:15:13+00:00,1257554423439659009,Chandrakant_cb,en,False,True,monk read chapter geeta ji verse number cb,
2020-05-05 06:15:15+00:00,1257554431320698886,Chandrakant_cb,en,False,True,see gita knowledge giver calls worship unsuitable cb,
2020-05-05 06:17:31+00:00,1257555000642985984,nikkiluvie93,en,False,True,thats good music playlist smiling going new hits slime amp b,
2020-05-05 06:18:12+00:00,1257555175268630529,VD6,en,False,False,thats good music playlist smiling going new hits ampb slime amp b,
2020-05-05 06:21:01+00:00,1257555883107725313,RenmenL,en,False,True,thats good music playlist smiling going new hits slime amp b,
2020-05-05 06:21:26+00:00,1257555987386511360,info509,en,False,True,thats good music playlist smiling going new hits slime amp b,
2020-05-05 06:28:46+00:00,1257557833282842625,EricssenWen,en,False,False,sales supermarkets hypermarkets jumped per cent due higher demand groceries people stayed home safe distancing measures implemented,
2020-05-05 06:29:06+00:00,1257557916158013440,myminemindmint,en,False,True,webdaily idols whose face looks like small dog boyzs younghoon days dowoon exos baekhyun ikons jinhwan highlights yang yoseob wan na ones ha sungwoon,
2020-05-05 06:29:06+00:00,1257557919513620482,caitie1877,en,False,True,open secret named one top documentary films decade,
2020-05-05 06:30:36+00:00,1257558293112815616,RadfarHamed,en,False,False,finally new mixtape slimeampb,
2020-05-05 06:31:38+00:00,1257558556816994304,ukantouchthis,en,False,False,new normal also way overdue haircut,
2020-05-05 06:33:28+00:00,1257559015162146817,wuqinghe,en,False,False,even moolah distancing us,
2020-05-05 06:34:44+00:00,1257559337163042818,tirednsf,en,False,True,part jerk home jfh days load,
2020-05-05 06:36:17+00:00,1257559726851796992,Premlat47696223,en,False,True,indestructible one destroy cb,
2020-05-05 06:36:30+00:00,1257559779695906818,Premlat47696223,en,False,True,brahma vishnu mahesh immortal also birth death gita chapter verse cb,
2020-05-05 06:37:24+00:00,1257560004984332288,SazaliRahman2,en,False,True,one month,
2020-05-05 06:39:15+00:00,1257560472884150273,HuzairYazid,en,False,True,one month,
2020-05-05 06:42:37+00:00,1257561318149615616,poh_ke,en,False,True,one month,
2020-05-05 06:46:43+00:00,1257562350007148545,chitrangii,en,False,True,one month,
2020-05-05 06:50:10+00:00,1257563220090339329,pritzzy_,en,False,True,one month,
2020-05-05 06:50:16+00:00,1257563246325710848,rarabanks,en,False,True,one month,
2020-05-05 06:50:49+00:00,1257563382611243008,paepaesays,en,False,False,delicious ice cream using natural sweeteners got fairprice finest definitely one best things found makes much better,
2020-05-05 06:57:41+00:00,1257565112694640641,dbsinsights,en,False,False,set ease measures believe time revisit stocks sold due find opportunities lie,
2020-05-05 07:00:53+00:00,1257565916579065858,nrhfnka,en,False,True,one month,
2020-05-05 07:02:49+00:00,1257566404313616385,syakillanyetwt,en,False,True,one month,
2020-05-05 07:04:24+00:00,1257566801321328640,EricssenWen,en,False,False,current situation led questions whether singapore government politically vulnerable ahead impending election via,
2020-05-05 07:06:57+00:00,1257567442861080578,iHayei,en,False,True,one month,
2020-05-05 07:08:21+00:00,1257567796398977024,irsyaDanial,en,False,True,one month,
2020-05-05 07:12:48+00:00,1257568913983893506,faradisation,en,False,False,public commercial reactions towards gojek misunderstanding early last year conscience society devolved want part,
2020-05-05 07:13:42+00:00,1257569142208524288,EricssenWen,en,False,False,coffee shop toa payoh eightmonthold noodle stall trying stay afloat covid outbreak struck business stabilising,
2020-05-05 07:15:12+00:00,1257569518584500224,Susansavanah,en,False,False,may pmwhat know masks coronavirus,
2020-05-05 07:15:47+00:00,1257569663858339840,EricssenWen,en,False,False,nine cases singapore citizens permanent residents,
2020-05-05 07:22:56+00:00,1257571463533441026,poleonabicycle,en,False,True,one month,
2020-05-05 07:23:05+00:00,1257571501726822401,TokyoDrift1308,en,False,False,ever heard interesting silence affirmations visualization exercise reading scribing,
2020-05-05 07:28:55+00:00,1257572972866310144,TokyoDrift1308,en,False,False,trying feels good via,
2020-05-05 07:30:08+00:00,1257573277645639685,OurSexyVideos,en,False,False,nice twitter list chaturbate superstars well worth peek msg youre cb cam girl wants included list link gt may pm,
2020-05-05 07:33:22+00:00,1257574089998299138,_Plleasure_,en,False,True,one month,
2020-05-05 07:33:49+00:00,1257574204662218752,RadfarHamed,en,True,False,im lit fucked wish could get undrunk lit fucked wish could get undrunk im undrunk wow thank makin day,finally new mixtape slimeampb
2020-05-05 07:43:41+00:00,1257576687878975488,Gurpree11418057,en,False,True,holy book gita people done devotion three deities described fools inferior deeds see cb,
2020-05-05 07:48:10+00:00,1257577813625851904,Qirayong,en,False,True,one month,
2020-05-05 07:49:43+00:00,1257578203700506625,JagdishKSuthar2,en,False,True,rare find tatv darshi saint gita chapter verse cb,
2020-05-05 07:49:45+00:00,1257578215792656386,miillaaadd,en,False,True,finally new mixtape slimeampb,
2020-05-05 08:02:48+00:00,1257581498640859136,sitiulfasafiyee,en,False,True,one month,
2020-05-05 08:05:01+00:00,1257582054771851270,adrnashn,en,False,True,one month,
2020-05-05 08:10:24+00:00,1257583411125825537,DiscoveristS,en,False,False,instead asking coping home several lighthearted conversation starters boost mood,
2020-05-05 08:11:10+00:00,1257583604290342913,KadayatDass,en,False,True,satlok immortal place returning man return land death cb,
2020-05-05 08:15:12+00:00,1257584616560451586,saintinc,en,True,False,maybe wfh way goes office even,current plan place think job one day obsolete one day required go back work office one essential services service required thoughts
2020-05-05 08:15:28+00:00,1257584684646760449,Susansavanah,en,False,False,may pmwhat know masks coronavirus,
2020-05-05 08:16:46+00:00,1257585012586811392,tangenghui,en,False,False,days today th may st june,
2020-05-05 08:19:48+00:00,1257585776952397824,iMadeSatanCum,en,False,True,one month,
2020-05-05 08:20:05+00:00,1257585848909873152,tinyredman,en,False,False,circuit breaker time like,
2020-05-05 08:21:06+00:00,1257586104774955008,anushreetj,en,False,False,true,
2020-05-05 08:22:21+00:00,1257586416030232577,allsgstuff,en,False,False,got ta tahan one month,
2020-05-05 08:22:32+00:00,1257586465153773568,CampusSingapore,en,True,False,bubble tea beloved singapore,love bubble tea neverending
2020-05-05 08:23:59+00:00,1257586829747818498,ANGGRIANI__,en,False,True,one month,
2020-05-05 08:28:46+00:00,1257588033831890944,KAZSG,en,False,False,singaporean circuit breaker like,
2020-05-05 08:29:04+00:00,1257588108444536833,Somabhati2,en,False,True,creator universe almighty god kabir information watch sadhana tv pm cb,
2020-05-05 08:30:56+00:00,1257588576717467648,LittleFamilyOz,en,False,False,think less want economy restart economy gobbling planet amp granddaughter future,
2020-05-05 08:33:48+00:00,1257589298057981952,ahmadasyrul,en,False,True,one month,
2020-05-05 08:36:53+00:00,1257590074578923521,syzzlyn,en,False,False,circuit breaker day,
2020-05-05 08:37:13+00:00,1257590160151080961,articcah,en,False,True,one month,
2020-05-05 08:38:08+00:00,1257590389046833153,articcah,en,True,False,cq empty aveht,one month
2020-05-05 08:38:32+00:00,1257590488464416768,Cheejyg,en,False,False,cb supposed end yesterday,
2020-05-05 08:39:57+00:00,1257590846511181824,MiranMohr,en,False,True,one month,
2020-05-05 08:41:25+00:00,1257591216633376769,josephthavaraja,en,True,False,failing new cases,singapore reports new cases bringing total past
2020-05-05 08:43:31+00:00,1257591743068790784,renjam_hiro,en,False,True,think rens hair gon na grow faster longer mine ends,
2020-05-05 08:45:15+00:00,1257592179544911872,ThesentralM,en,False,False,new covid cases singapore total cases exceeds,
2020-05-05 08:46:28+00:00,1257592485385252865,Sachin2592001,en,False,True,see gita knowledge giver calls worship unsuitable cb,
2020-05-05 08:48:36+00:00,1257593021979258880,qaiivv,en,False,True,one month,
2020-05-05 08:50:26+00:00,1257593483516186624,CelestialDelish,en,False,False,rock around clock,
2020-05-05 08:51:55+00:00,1257593859745304576,CelestialDelish,en,False,False,rock around clock,
2020-05-05 08:52:53+00:00,1257594103690399745,iammld12,en,False,False,happy birthday finest man earth,
2020-05-05 08:53:17+00:00,1257594201123852294,yourboyasyraaf,en,False,True,one month,
